date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-06-17,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230617_2476,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,4.992940268466402,-7.5506642520514795,Investors,Government,18
2023-06-18,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230618_4505,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,9.707721716903281,8.049988678695488,Stock Market,Market,15
2023-06-18,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230618_5457,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,6.6064503805137225,8.61934771826184,Investors,Market,14
2023-06-18,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230618_9638,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-1.2245648504867113,-3.598372487353556,Investors,Business,14
2023-06-18,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230618_6237,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,4.189251151307829,9.66195747427535,Federal Reserve,Consumers,17
2023-06-18,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230618_2771,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,5.139012462371957,-0.17911834695848894,Economy,Business,15
2023-06-18,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230618_4152,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,4.42406467640911,5.3135778263622395,Stock Market,Consumers,14
2023-06-18,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230618_3410,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-2.0394669968089585,7.706844306894762,Federal Reserve,Business,16
2023-06-18,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230618_7126,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-4.596197490286498,-5.006309726458129,Investors,Financial Sector,17
2023-06-18,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230618_9002,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-6.2034387104345745,4.541508923612949,Banks,Market,15
2023-06-18,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230618_4384,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,1.6445873690548507,-9.618056148930771,Investors,Financial Sector,18
2023-06-19,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230619_6725,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,2.992438137585074,7.063760454556592,Investors,Financial Sector,15
2023-06-19,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230619_3423,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,5.873590947678902,-9.920800219197272,Economy,Government,18
2023-06-19,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230619_4643,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,2.236360793552419,3.188462058470558,Federal Reserve,Financial Sector,18
2023-06-19,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20230619_7688,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,7.766255517951166,-3.2959019775593767,Investors,Consumers,18
2023-06-19,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230619_3825,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-4.275114062818828,-7.8999242859243495,Federal Reserve,Government,18
2023-06-19,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230619_6096,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,8.896656207556891,5.884971144753459,Investors,Consumers,14
2023-06-19,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230619_6273,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-7.763887931936793,-0.3487338306716059,Federal Reserve,Financial Sector,17
2023-06-19,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20230619_2796,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,8.673587964227412,-2.017775318849817,Economy,Government,15
2023-06-19,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230619_2394,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-0.38801390894616095,-2.498557133082173,Investors,Market,17
2023-06-20,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230620_7259,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-4.343709439138266,-4.109086246285738,Economy,Business,14
2023-06-20,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230620_3102,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-6.641375320720735,7.226374585237569,Banks,Government,14
2023-06-20,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230620_4745,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-8.36802315350607,3.332853503915867,Banks,Financial Sector,16
2023-06-20,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230620_8066,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-6.172545847381395,-7.871303048563629,Stock Market,Financial Sector,15
2023-06-20,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230620_1704,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-2.655368113304837,-4.94297796144483,Investors,Business,15
2023-06-20,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230620_7078,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-6.821670629342758,2.825003561931352,Investors,Market,14
2023-06-20,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230620_2795,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.464155941747257,7.5087968752582235,Investors,Consumers,16
2023-06-20,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230620_5097,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,8.744340748038264,-3.6477636364604837,Federal Reserve,Government,17
2023-06-20,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230620_1430,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,4.19229596885466,0.7400568544303554,Federal Reserve,Financial Sector,16
2023-06-20,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230620_2841,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,9.967607654408617,2.1135831276675265,Economy,Market,14
2023-06-20,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230620_4184,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-0.5250352533313829,6.149951253023797,Federal Reserve,Government,15
2023-06-21,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230621_5615,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,9.497025306052882,2.173583100998344,Investors,Market,18
2023-06-21,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230621_1705,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-3.7250168354476854,9.574087679655648,Investors,Business,17
2023-06-21,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230621_5964,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-7.238361417655666,4.89905911567776,Banks,Government,15
2023-06-21,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230621_8850,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.652487363233492,-2.747016975169747,Economy,Business,18
2023-06-21,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20230621_4495,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.4985849255388373,-1.6556173100215843,Economy,Financial Sector,16
2023-06-21,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230621_9329,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,5.308004314900283,7.8570787666902175,Banks,Financial Sector,15
2023-06-21,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230621_6080,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-0.6693845668650189,-5.919807000073172,Federal Reserve,Consumers,16
2023-06-22,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230622_4465,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,4.930647241784818,-4.107313983677741,Banks,Business,18
2023-06-22,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20230622_4906,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.236940164678048,3.2782676557709345,Stock Market,Financial Sector,16
2023-06-22,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230622_8420,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-1.4238609169960337,9.37564918348378,Banks,Financial Sector,17
2023-06-22,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230622_4570,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-7.29926632110528,9.339633190776297,Investors,Business,16
2023-06-22,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230622_2886,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-0.06034728432209757,-2.0001833172878514,Economy,Business,17
2023-06-22,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20230622_8574,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,0.1895403620671643,-0.7291300824096791,Stock Market,Government,18
2023-06-22,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230622_3381,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,7.89185781514683,8.947999280674166,Investors,Government,18
2023-06-22,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230622_7695,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-7.591504538969602,-1.3534808290677436,Economy,Business,18
2023-06-22,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20230622_8693,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-0.5263997322112202,-0.7695510444640985,Stock Market,Consumers,18
2023-06-23,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230623_4044,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-9.177215410230922,-3.433005723179947,Investors,Market,17
2023-06-23,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230623_1707,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,5.7265018577470865,3.999592286900282,Federal Reserve,Government,17
2023-06-23,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230623_5111,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-2.099168952685151,3.41359686051099,Investors,Business,15
2023-06-23,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230623_5278,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-8.292130131431229,-1.7341397524771662,Investors,Consumers,17
2023-06-23,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20230623_7782,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.3861845810511784,-7.148581764407112,Federal Reserve,Business,16
2023-06-23,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230623_4845,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,9.496969193293058,-0.701701826238017,Economy,Business,18
2023-06-23,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230623_7877,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-4.502719491467097,-9.405142309833128,Economy,Government,18
2023-06-23,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230623_6390,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,6.075537427192954,3.25280790413498,Investors,Market,15
2023-06-23,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230623_7712,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-6.2149685303329445,-2.113854819795382,Banks,Business,17
2023-06-23,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230623_7209,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-0.9405536590026786,2.969573455711576,Stock Market,Government,18
2023-06-24,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230624_5178,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,7.363250147866771,6.393716597289805,Banks,Business,16
2023-06-24,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230624_1745,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.30707503156525595,-1.7096877225148943,Investors,Consumers,15
2023-06-24,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230624_5564,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-1.9347306686097432,3.6122947075389744,Banks,Financial Sector,15
2023-06-24,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230624_2794,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-4.555841704161576,-9.246536971699422,Federal Reserve,Business,18
2023-06-24,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230624_2212,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,2.299690956464786,-1.12227093597562,Investors,Government,14
2023-06-24,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230624_1288,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.190187504609311,4.108649877303088,Federal Reserve,Business,15
2023-06-24,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230624_4489,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,8.156146609149763,9.683632299222895,Federal Reserve,Market,14
2023-06-24,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230624_2822,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-9.358333637074045,3.093941773116544,Economy,Financial Sector,14
2023-06-24,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230624_4873,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,8.819192702443102,-4.60257187840935,Federal Reserve,Market,15
2023-06-24,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230624_2470,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,0.775302088936416,1.207596309923178,Federal Reserve,Government,18
2023-06-24,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230624_3103,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,1.174522009541854,7.5897411223450835,Economy,Business,15
2023-06-25,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230625_3227,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-8.978784012513845,-6.807470264466904,Investors,Business,18
2023-06-25,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230625_5792,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-7.636374866122142,3.1812349929968553,Stock Market,Business,18
2023-06-25,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230625_5880,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.8209394801582413,3.251094102145309,Investors,Business,14
2023-06-25,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230625_9703,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,4.539460316829995,-0.07367859157187295,Investors,Consumers,17
2023-06-25,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20230625_4352,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.355870745525295,-4.8938741583543415,Stock Market,Market,17
2023-06-25,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230625_6682,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-6.780119177808022,4.632454308583207,Investors,Consumers,17
2023-06-26,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230626_5256,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,2.4021625877791464,-5.812568146707127,Banks,Government,18
2023-06-26,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230626_6397,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-0.7593895172394616,-5.321190050291655,Stock Market,Consumers,15
2023-06-26,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20230626_6686,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.9248222077577966,-6.2494651503325365,Federal Reserve,Financial Sector,18
2023-06-26,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230626_2073,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.184007125688248,8.131936917107272,Investors,Financial Sector,15
2023-06-26,Reuters,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230626_3749,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-8.309387612461656,-6.394780844747887,Economy,Business,17
2023-06-26,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230626_9199,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-7.180320621445835,-9.155432815547638,Stock Market,Market,15
2023-06-26,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230626_5477,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,3.9187423182078907,3.3388376869755954,Investors,Business,14
2023-06-26,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230626_4373,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,8.099775491079214,-1.77581608827311,Banks,Consumers,16
2023-06-26,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230626_5890,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,3.7378071291168125,6.78927531973597,Banks,Business,18
2023-06-26,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230626_4989,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,8.88711069852171,8.182000187712362,Federal Reserve,Business,15
2023-06-27,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230627_7245,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-2.3072164262859762,5.995819793990595,Investors,Financial Sector,14
2023-06-27,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230627_7318,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-6.369810270036391,8.725882528258122,Stock Market,Market,17
2023-06-27,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230627_9554,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.612434045064818,-5.539815038246441,Banks,Consumers,18
2023-06-27,Bloomberg,Central banks coordinate response to market stress,https://example.com/news/20230627_6565,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,1.8748380882420301,-4.8185092723246665,Economy,Consumers,15
2023-06-27,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230627_5221,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-8.579712837578544,8.148945350274916,Economy,Government,18
2023-06-27,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230627_8166,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-8.643891393766726,-3.5990265156095913,Federal Reserve,Financial Sector,16
2023-06-27,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230627_7716,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.110677038520686,-3.304346003213454,Economy,Consumers,16
2023-06-27,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230627_5539,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,1.4845796723157,2.8968273011312973,Stock Market,Consumers,17
2023-06-27,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230627_2254,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,4.622011423983993,7.581057018678818,Federal Reserve,Consumers,14
2023-06-27,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230627_5311,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,1.6857015497642847,-6.358109700189005,Economy,Government,16
2023-06-27,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230627_9283,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,3.072596275775772,-0.9087422504875087,Investors,Business,17
2023-06-27,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230627_4130,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-1.9905951760901308,4.997309551630145,Investors,Financial Sector,14
2023-06-27,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230627_9950,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,9.895722512600695,-8.527624812065719,Economy,Market,17
2023-06-27,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230627_3333,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.870335131946878,-8.520048147391988,Stock Market,Financial Sector,14
2023-06-28,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230628_8095,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-6.307288720697386,7.774879870095064,Economy,Financial Sector,17
2023-06-28,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230628_9186,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-9.994018258253787,9.20600334607512,Banks,Market,17
2023-06-28,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230628_7281,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-2.0240630612454202,-4.730400744564283,Banks,Consumers,14
2023-06-28,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20230628_7387,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-6.709779991647203,-6.151851747620862,Federal Reserve,Business,15
2023-06-28,Financial Times,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230628_3655,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,0.8488000572632082,-0.6490751010838425,Economy,Business,14
2023-06-28,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20230628_6874,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-8.660146572466477,9.791679583187037,Investors,Government,18
2023-06-28,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230628_3396,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,2.3775883360791616,-4.210989255966931,Federal Reserve,Business,16
2023-06-28,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230628_6516,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-1.494865782097714,2.9556590930562465,Stock Market,Market,17
2023-06-28,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20230628_2833,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,1.0866487515608458,-0.9041628788245681,Stock Market,Government,16
2023-06-28,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230628_9221,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,5.094117948260786,5.512052734339637,Investors,Business,14
2023-06-28,CNBC,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230628_6730,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-9.045457799604273,-5.825140936340956,Federal Reserve,Consumers,18
2023-06-28,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230628_5351,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-7.784094370823766,5.675693496895391,Banks,Government,18
2023-06-29,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230629_7881,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,8.753466302243782,4.3115565791610555,Economy,Consumers,17
2023-06-29,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230629_7339,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-8.31759531485509,4.270105554816146,Economy,Government,15
2023-06-29,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230629_9099,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-4.262855331263813,-0.8390034509709188,Stock Market,Business,16
2023-06-29,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230629_6553,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-1.0589638851469707,-3.202458151126728,Economy,Financial Sector,17
2023-06-29,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230629_4885,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-4.170674204906035,7.864909696285252,Stock Market,Consumers,15
2023-06-29,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20230629_5597,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.284212527070045,8.874479447373178,Investors,Government,16
2023-06-30,Financial Times,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230630_9491,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,1.3833988114314644,-1.6771497201290697,Federal Reserve,Market,17
2023-06-30,Bloomberg,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230630_7142,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-6.005463982603654,-2.946161882413889,Economy,Consumers,16
2023-06-30,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230630_8640,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.19804689883155868,1.9327352760949434,Federal Reserve,Market,18
2023-06-30,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230630_5001,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,8.566148107254776,-2.641934806907613,Economy,Business,16
2023-06-30,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230630_3158,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,9.037936275877566,-0.3208265832329893,Banks,Government,14
2023-07-01,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20230701_9766,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,0.6365633531920922,6.670584588141981,Federal Reserve,Financial Sector,17
2023-07-01,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230701_9167,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,9.311710981533762,-1.8586116396166408,Investors,Market,15
2023-07-01,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230701_3787,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.5655594312734085,-0.30856742819368677,Stock Market,Business,14
2023-07-01,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230701_5006,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,8.984410956855653,6.525445310921974,Federal Reserve,Consumers,18
